Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Data Analyst,Blunomy Australia,"Middle Park, Port Phillip","Energy, Oil & Gas Jobs",permanent,part_time,,,2025-02-05T13:26:10Z,"Job summary: Flexible hours available 1 year of relevant work experience required for this role Work visa can be provided for this role Expected salary: $70,000 - $105,000 per year Immediate start available Job description Data analytics in the energy and climate space is growing at an incredible rate. Blunomy is growing the team to support the energy industry through its digitisation, decentralisation and decarbonisation transition and to support operability and planning in Australia and aroun…",https://www.adzuna.com.au/details/5037969482?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
APS6 Data Analyst,HorizonOne,"Canberra Region, Australian Capital Territory",IT Jobs,contract,full_time,,,2025-01-30T04:29:26Z,This organisation is an environmental focussed line agency within a division that helps businesses and communities use resources sustainably and efficiently by progressing reforms. The Opportunity This vacancy is within the data section that provides analysis and reporting to several programs. The team is made up of 2x Data EL1s and 1x APS6 who have extensive and thorough knowledge of the data and can provide you with historical context for you to understand what the nuances and what the data m…,https://www.adzuna.com.au/details/5028536117?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Technical Data Analyst/ Senior Technical Data Analyst,Commonwealth Bank of Australia,Australia,IT Jobs,,full_time,,,2025-01-30T21:55:02Z,"Do work that matters We’re a global data and analytics team with a customer-led mindset committed to building a brighter future for all. Our vision is to build and deliver world-class experiences for our customers using the power of data, analytics and artificial intelligence (AI). To us, data is everything, it’s what powers our cutting-edge features and the reason we can provide seamless experiences for our customers from the branch on your street to the app on your phone. See yourself in our …",https://www.adzuna.com.au/details/5029539536?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Technical Data Analyst/ Senior Technical Data Analyst,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-30T09:54:01Z,"Do work that matters We’re a global data and analytics team with a customer-led mindset committed to building a brighter future for all. Our vision is to build and deliver world-class experiences for our customers using the power of data, analytics and artificial intelligence (AI). To us, data is everything, it’s what powers our cutting-edge features and the reason we can provide seamless experiences for our customers from the branch on your street to the app on your phone. See yourself in our …",https://www.adzuna.com.au/details/5028770766?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Technical Data Analyst/ Senior Technical Data Analyst,Commonwealth Bank of Australia,"The Rocks, Sydney",IT Jobs,permanent,part_time,,,2025-02-05T13:26:10Z,"Do work that matters We’re a global data and analytics team with a customer-led mindset committed to building a brighter future for all. Our vision is to build and deliver world-class experiences for our customers using the power of data, analytics and artificial intelligence (AI). To us, data is everything, it’s what powers our cutting-edge features and the reason we can provide seamless experiences for our customers from the branch on your street to the app on your phone. See yourself in our …",https://www.adzuna.com.au/details/5037969307?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,APS,Australia,IT Jobs,,full_time,98105,98105,2025-02-04T17:48:56Z,"The Intelligence Analytics Section is responsible for delivering Child Care Subsidy integrity data analysis, evaluations, and intelligence functions. The team works closely with internal and external stakeholders and undertakes analysis of Child Care Subsidy and related data to detect high-risk behaviour patterns, identify targets for compliance and fraud activity, assess and prioritize referrals to compliance and fraud investigations teams, and delivers operational data and intelligence suppor…",https://www.adzuna.com.au/details/5036060463?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Tech Data Analyst,Hays,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-02-01T13:53:13Z,"Tech Data Analyst Your new company Join a team of innovators shaping the future of banking. They're committed to using cutting-edge technology and innovation to build tomorrow's bank today. Your new role As a Technical Data Analyst, you will collaborate with our key internal stakeholders gathering requirements to design, build, deploy, and test data pipelines across a variety of use cases. What you'll need to succeed Show confidence in navigating group data products and data assets, by integrat…",https://www.adzuna.com.au/details/5032041001?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Harris Scarfe Australia Pty Ltd,"Melbourne, Melbourne Region",IT Jobs,,,,,2025-01-29T17:44:48Z,"cs1184917 Senior Data Analyst https://www.ictcareer.com.au/jobs/5776-harris-scarfe-australia-pty-ltd/84917 Senior Data Analyst Iconic Australian owned and operated global retail business Must have experience in a Retail Analytics role, leveraging various data sources Hybrid role in a vibrant team culture where we embrace pace, encourage new ideas & leadership Spotlight Retail Group's Analytics & Insight Team, a critical support function for our key brands (Spotlight, Anaconda, and Harris Scarfe…",https://www.adzuna.com.au/details/5027870027?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Pearson,"Sydney, Sydney Region",IT Jobs,,,,,2025-02-04T12:36:13Z,"The Team: The Pearson Workforce Solutions data and AI team spearheads the creation of innovative products by developing core intellectual property through a scientific, research-driven approach. We seek talented individuals eager to enhance our capabilities and drive significant customer value through the expansion of our workforce IP. The Role: As a Data Analyst in the Data and AI team, you will have the opportunity to collaborate closely with the Data Science team, focusing on data modelling,…",https://www.adzuna.com.au/details/5035839466?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
VPP Data Analyst,AGL Energy Limited,Australia,"Energy, Oil & Gas Jobs",contract,full_time,,,2025-01-31T21:56:37Z,"Join the change. Together, we’ll make history. As we keep the lights on for over four million customers and move towards a more sustainable way of life, it’s an exciting time to be at AGL. We’re re-imagining how homes and business live and work across the country and we want you to be a part of it. This moment will define our time, and your career as you work alongside Australia's best and brightest minds. You’ll grow and learn in a collaborative, safe and supportive environment and play your p…",https://www.adzuna.com.au/details/5030973801?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
VPP Data Analyst,AGL,"South Yarra, Stonnington Area","Energy, Oil & Gas Jobs",contract,full_time,,,2025-02-01T10:05:52Z,"Join the change. Together, we’ll make history. As we keep the lights on for over four million customers and move towards a more sustainable way of life, it’s an exciting time to be at AGL. We’re re-imagining how homes and business live and work across the country and we want you to be a part of it. This moment will define our time, and your career as you work alongside Australia's best and brightest minds. You’ll grow and learn in a collaborative, safe and supportive environment and play your p…",https://www.adzuna.com.au/details/5031840986?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Finance & Data Analyst,C3Talent,"Brisbane CBD, Brisbane",Accounting & Finance Jobs,,full_time,,,2025-01-29T21:54:10Z,"Build advanced pricing and scenario models Modern CBD fringe location, close to public transport $120,000  super  WFH flexibility The Role Join a highly respected financial services organisation that provides innovative solutions across banking, energy, utilities, and telecommunications. As a Finance & Data Analyst, you will play a key role in the Corporate Finance team, developing pricing and scenario models to drive financial strategies and support informed commercial decision-making. Reporti…",https://www.adzuna.com.au/details/5028168099?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Anaconda Group,"Victoria, Australia",IT Jobs,contract,full_time,,,2025-01-29T21:54:03Z,"Senior Data Analyst Apply now Job no: 512292 Work type: Full time Location: VIC - Metro Categories: Information Technology Iconic Australian owned and operated global retail business Must have experience in a Retail Analytics role, leveraging various data sources Hybrid role in a vibrant team culture where we embrace pace, encourage new ideas & leadership Spotlight Retail Group's Analytics & Insight Team, a critical support function for our key brands (Spotlight, Anaconda, and Harris Scarfe), i…",https://www.adzuna.com.au/details/5028167433?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Queensland Government,"Brisbane, Brisbane Region",IT Jobs,permanent,full_time,,,2025-01-29T11:46:50Z,"We are DJAG Our careers: We offer extraordinary opportunities to undertake unique work and support our employees to constantly develop and grow in a wide range of careers. About the role In this role you will have the opportunity to influence evidence-based decision making and impact outcomes using statistical analysis. We are looking for someone with drive, who understands data and can turn numbers into business intelligence insights for our stakeholders. As a Senior Data Analyst, you will be …",https://www.adzuna.com.au/details/5027575139?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Department of Justice and Attorney General QLD,"Brisbane CBD, Brisbane",IT Jobs,permanent,part_time,,,2025-02-05T13:25:55Z,"We are DJAG Our careers: We offer extraordinary opportunities to undertake unique work and support our employees to constantly develop and grow in a wide range of careers. About the role In this role you will have the opportunity to influence evidence-based decision making and impact outcomes using statistical analysis. We are looking for someone with drive, who understands data and can turn numbers into business intelligence insights for our stakeholders. As a Senior Data Analyst, you will be …",https://www.adzuna.com.au/details/5037965426?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Westpac,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-31T22:03:23Z,"12 months Fixed term / Max term contract Sydney Location Flexible work arrangements How will I help? An exciting position to join the Westpac Group as a Senior Data Analyst in Group Reporting & Analytics (GR&A) for a 12-month fixed term / max term role function providing a range of reporting, analytical and data management services for its internal customers and external regulators. Some of your responsibilities will include: Performing data analysis, data modelling, data profiling of various l…",https://www.adzuna.com.au/details/5030975544?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Westpac Banking Corporation,"Sydney, Sydney Region",IT Jobs,contract,full_time,,,2025-02-04T22:03:34Z,"Description 12 months Fixed term / Max term contract Sydney Location Flexible work arrangements How will I help? An exciting position to join the Westpac Group as a Senior Data Analyst in Group Reporting & Analytics (GR&A) for a 12-month fixed term / max term role function providing a range of reporting, analytical and data management services for its internal customers and external regulators. Some of your responsibilities will include: Performing data analysis, data modelling, data profiling …",https://www.adzuna.com.au/details/5036320988?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Lead Data Analyst,Westpac Banking Corporation,"Sydney, Sydney Region",IT Jobs,permanent,full_time,,,2025-01-30T21:53:57Z,"Description Permanent Opportunity Sydney Location Hybrid working model How will I help? UNITE will be Westpac’s biggest transformation project ever. It is a business-led, tech-enabled transformation - delivering simplification and benefits for our customers, employees and shareholders. A major priority for the Group over the next 3 to 4 years, UNITE is about delivering ‘one best way’ to make our processes, systems and tech simpler so we can deliver a better experience for customers, make things…",https://www.adzuna.com.au/details/5029539072?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Lead Data Analyst,Westpac Group,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-01-30T09:54:11Z,"Permanent Opportunity Sydney Location Hybrid working model How will I help? UNITE will be Westpac’s biggest transformation project ever. It is a business-led, tech-enabled transformation - delivering simplification and benefits for our customers, employees and shareholders. A major priority for the Group over the next 3 to 4 years, UNITE is about delivering ‘one best way’ to make our processes, systems and tech simpler so we can deliver a better experience for customers, make things easier for …",https://www.adzuna.com.au/details/5028772199?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Queensland Government,"Brisbane, Brisbane Region",IT Jobs,,full_time,,,2025-01-31T11:50:56Z,"As a Senior Data Analyst you will:- Work with the team to implement data governance practices to ensure data is secure, accurate, available, and fit for purpose.- Develop technical documentation on modelling functions from a land use perspective, for both technical and non-technical audiences.- Develop and publish easy to understand statistics and insights on growth, land supply, housing, development potential and trends, and related topics for Queensland in a variety of formats (i.e. tables, g…",https://www.adzuna.com.au/details/5030363004?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
APS6 Data Analyst,HorizonOne Recruitment,"Braddon, North Canberra",IT Jobs,contract,full_time,,,2025-01-30T09:54:00Z,Automate and enhance reporting for a multi-billion-dollar environmental program | SAP/TechOne to Azure Data Factory using Python This organisation is an environmental focussed line agency within a division that helps businesses and communities use resources sustainably and efficiently by progressing reforms. The Opportunity This vacancy is within the data section that provides analysis and reporting to several programs. The team is made up of 2x Data EL1s and 1x APS6 who have extensive and thor…,https://www.adzuna.com.au/details/5028770678?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
GIS Data Analyst,Northbridge Recruitment,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-04T08:31:23Z,"Unique opportunity to join a core team delivering a national project. You will work side by side with the one of the best Project leaders in the industry. This is the opportunity to fast-track your career working with a project management team that have been delivering large scale programs in Australia and Internationally for 40 years plus combined. Exciting opportunity with future variety and access to other major projects The organisation With a presence in construction, operations, maintenan…",https://www.adzuna.com.au/details/5035656196?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Data Analyst HRIS,Exclaim IT,"Brisbane CBD, Brisbane",Accounting & Finance Jobs,contract,,,,2025-02-01T10:05:49Z,"Location: Brisbane, Queensland Type: Contract Job 17444 Overview We are seeking skilled Data Analysts to support parallel pay runs between a legacy payroll system and a new payroll system. This role involves collecting, cleaning, analyzing, and organizing payroll-related data to ensure seamless payroll processing. The successful candidate will possess strong analytical skills, attention to detail, and experience with payroll and rostering systems. Responsibilities Collect data from various sour…",https://www.adzuna.com.au/details/5031840622?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Data Analyst | UAM,Macquarie,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-31T09:58:56Z,"Join a dynamic global team dedicated to revolutionising User Access Management. Our diverse team members excel in managing and analysing comprehensive data sets for User Access Management reporting, developing innovative data-driven dashboards, and fostering a diverse and inclusive culture. This is a 6 month contract. At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 34 m…",https://www.adzuna.com.au/details/5030263541?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Flight Data Analyst,Qantas Airways Limited,"The Rocks, Sydney",Logistics & Warehouse Jobs,permanent,full_time,,,2025-02-02T08:11:07Z,"Job Description Rare opportunity to join the Flight Data team within Qantas Group Safety Ensure data integrity in reporting safety related insights Permanent, Full-time opportunity located at out Mascot Head Office Today, we’re busy planning for tomorrow. We look to the future to guide the way we innovate, helping us stay relevant and responsive in an unpredictable industry. Our collaborative culture allows us to dream big and deliver successfully, knowing we’re supported by the best people. To…",https://www.adzuna.com.au/details/5033549303?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
People Data Analyst,Energy Australia,"Victoria, Australia",IT Jobs,contract,full_time,,,2025-01-31T00:06:26Z,"About Us (6 Month FTC) Globally, energy markets are in transition to a net zero future and the entities within these markets are transforming their underlying business models to ensure that they stay relevant, sustainable and profitable. As one of Australia’s largest energy providers, we are proud of our purpose to lead and accelerate the clean energy transformation for all. Our ability to deliver on this Purpose will be dependent on our people. Are you passionate about turning data into action…",https://www.adzuna.com.au/details/5029628033?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Anaconda Careers,"Melbourne, Melbourne Region",IT Jobs,contract,full_time,,,2025-01-30T21:54:37Z,"Iconic Australian owned and operated global retail business Must have experience in a Retail Analytics role, leveraging various data sources Hybrid role in a vibrant team culture where we embrace pace, encourage new ideas & leadership Spotlight Retail Group's Analytics & Insight Team, a critical support function for our key brands (Spotlight, Anaconda, and Harris Scarfe), is seeking a highly skilled Senior Data Analyst for a 12 months contract role As a key member of our team, you will play a v…",https://www.adzuna.com.au/details/5029539347?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Spotlight Group,"Victoria, Australia",IT Jobs,contract,full_time,,,2025-01-29T09:50:49Z,"Iconic Australian owned and operated global retail business Must have experience in a Retail Analytics role, leveraging various data sources Hybrid role in a vibrant team culture where we embrace pace, encourage new ideas & leadership Spotlight Retail Group's Analytics & Insight Team, a critical support function for our key brands (Spotlight, Anaconda, and Harris Scarfe), is seeking a highly skilled Senior Data Analyst for a 12 months contract role As a key member of our team, you will play a v…",https://www.adzuna.com.au/details/5027461857?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Fraud Data Analyst,APS,"Greenway, Tuggeranong",IT Jobs,,full_time,94791,94791,2025-01-31T17:41:39Z,"The Fraud Insights and Data Analytics section, within the Audit and Assurance Branch, has been established to ensure a consistent and coordinated approach to data and analytics for the purposes of fraud prevention, detection, and investigation. The section undertakes complex data analysis using advanced statistical techniques to monitor and report on potential fraudulent activity. The section has access to a broad range of both internal and external datasets and leverages this data to assist co…",https://www.adzuna.com.au/details/5030609648?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
PA2025MFAOPSON5 - Data Analyst,SS&C Solutions Pty Limited,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-31T00:06:42Z,"As a leading financial services and healthcare technology company based on revenue, SS&C is headquartered in Windsor, Connecticut, and has 27,000 employees in 35 countries. Some 20,000 financial services and healthcare organizations, from the world's largest companies to small and mid-market firms, rely on SS&C for expertise, scale, and technology. Job Description Please refer to attached position description Unless explicitly requested or approached by SS&C Technologies, Inc. or any of its aff…",https://www.adzuna.com.au/details/5029629515?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Fraud Data Analyst,Westpac Group,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-01-31T22:03:24Z,"Permanent Full time Sydney Location 2 days working in office How will I help? Fraud Prevention is responsible for protecting our customers, the Westpac Group, and its employees from fraud and scams. As a Fraud Analyst specialising in internal fraud, you'll leverage your data analytics skills to provide insight, and design, test, & deploy detections that identify risk of internal fraud or malpractice. Key responsibilities will include: Analyse and interrogate data to enhance the detection of fra…",https://www.adzuna.com.au/details/5030975602?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Financial Data Analyst,Macquarie,"The Rocks, Sydney",Accounting & Finance Jobs,,full_time,,,2025-02-04T08:31:18Z,"Join our Commodities Global Markets business as an enthusiastic and innovative Analyst. We ensure that Commodities Global Markets data is accurately and appropriately maintained for compliance with global regulations and internal policies with regards to completeness, quality, and timeliness. At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 34 markets and with 55 years o…",https://www.adzuna.com.au/details/5035655876?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Fraud Data Analyst,Westpac Banking Corporation,"Sydney, Sydney Region",IT Jobs,permanent,full_time,,,2025-02-04T22:01:34Z,"Description Permanent Full time Sydney Location 2 days working in office How will I help? Fraud Prevention is responsible for protecting our customers, the Westpac Group, and its employees from fraud and scams. As a Fraud Analyst specialising in internal fraud, you'll leverage your data analytics skills to provide insight, and design, test, & deploy detections that identify risk of internal fraud or malpractice. Key responsibilities will include: Analyse and interrogate data to enhance the dete…",https://www.adzuna.com.au/details/5036320335?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Fraud Data Analyst,Australian Department of Social Services,"Barton, South Canberra",IT Jobs,permanent,part_time,,,2025-02-05T13:26:14Z,"The Fraud Insights and Data Analytics section, within the Audit and Assurance Branch, has been established to ensure a consistent and coordinated approach to data and analytics for the purposes of fraud prevention, detection, and investigation. The section undertakes complex data analysis using advanced statistical techniques to monitor and report on potential fraudulent activity. The section has access to a broad range of both internal and external datasets and leverages this data to assist co…",https://www.adzuna.com.au/details/5037970671?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Data Analyst,Eden Ritchie Recruitment,"Brisbane CBD, Brisbane",Teaching Jobs,permanent,full_time,,,2025-02-05T14:36:14Z,"Assist in the development of data policy, strategy and advocacy Ensure relevant data sets are managed in accordance with governance frameworks Maintain strong relationships with key finance personnel at School Authorities Permanent role Competitive salary package Hybrid work arrangements offered Based in Brisbane CBD The Queensland Catholic Education Commission (QCEC or the Commission) is a 16-member body established to support and advance Catholic education in Queensland. QCEC's principal role…",https://www.adzuna.com.au/details/5037991523?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
2 Senior Data Analysts,PowerData Group Consulting,"Barton, South Canberra",IT Jobs,contract,,,,2025-01-29T22:37:41Z,"Location : ACT Security Clearance : Must be able to obtain Baseline We require two Senior Data Analysts to work as part of the Australian Apprenticeships Program. Requirements The Data Analyst requires a range of skills across Business Intelligence, Data Visualisation and Data Engineering. The Data Analyst will: Support business intelligence needs of for management and governance processes, as well as operational area. Investigate the need for business intelligence reporting and analysis where …",https://www.adzuna.com.au/details/5028193011?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
EL1 Program Data Analyst,Hudson Australia,"East Brisbane, Brisbane",IT Jobs,permanent,full_time,,,2025-02-04T17:53:47Z,"Position: EL1 Program Data Analyst Location: ACT, NSW, QLD, SA Initial Contract Duration: 6 months, with a 6-month extension option Transfer Options: Open to S26 transfers with a view of permanency About the Role: Our Federal Government Client is seeking an EL1 Program Data Analyst to support the department in developing its strategic advice on policy and innovation programmes under its oversight. This role also involves providing governance and secretariat support to the Board. Ideal Candidate…",https://www.adzuna.com.au/details/5036072463?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
EL1 Program Data Analyst,Hudson,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,,,2025-02-04T08:31:25Z,"Position: EL1 Program Data Analyst Location: ACT, NSW, QLD, SA Initial Contract Duration: 6 months, with a 6-month extension option Position: EL1 Program Data Analyst Location: ACT, NSW, QLD, SA Initial Contract Duration: 6 months, with a 6-month extension option Transfer Options: Open to S26 transfers with a view of permanency About the Role: Our Federal Government Client is seeking an EL1 Program Data Analyst to support the department in developing its strategic advice on policy and innovatio…",https://www.adzuna.com.au/details/5035656284?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Data Analyst - Dynamics 365,Latitude IT,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-31T22:03:28Z,"Collaborative, supportive, Values driven environment Great coffee (and a variety of tea) and fresh fruit Avoid the traffic: we are outside the CBD and close to public transport Sydney (hybrid working) Dynamics 365 or other ERP experience Data analysis & insights, Data cleansing & validation, Data reporting We're looking for an experienced Data Analyst to join a Dynamics 365 program. In this role you will work closely with cross-functional teams to analyse, map, and optimise data for the success…",https://www.adzuna.com.au/details/5030976116?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
Senior Tech Data Analyst,Hays,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-02-01T13:53:12Z,"Senior Tech Data Analyst Your new company Join a team of innovators shaping the future of banking. They're committed to using cutting-edge technology and innovation to build tomorrow's bank today. Your new role As a Senior Technical Data Analyst, you will collaborate with our key internal stakeholders gathering requirements to design, build, deploy, and test data pipelines across a variety of use cases. What you'll need to succeed Show confidence in navigating group data products and data asset…",https://www.adzuna.com.au/details/5032040995?utm_medium=api&utm_source=4a3e4881,2025-02-05 20:29:24.894965
